C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_56_815.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_56_815.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_56_815.jpg, 0, 1, 0, 30.19042
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_56_925.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_56_925.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_56_925.jpg, 0, 1, 0, 30.19034
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_57_028.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_57_028.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_57_028.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_57_136.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_57_136.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_57_136.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_57_237.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_57_237.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_57_237.jpg, -0.1606101, 1, 0, 30.1834
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_57_338.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_57_338.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_57_338.jpg, -0.276036, 1, 0, 30.1771
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_57_438.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_57_438.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_57_438.jpg, 0, 1, 0, 30.19014
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_57_541.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_57_541.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_57_541.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_57_646.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_57_646.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_57_646.jpg, 0, 1, 0, 30.19082
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_57_753.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_57_753.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_57_753.jpg, -0.03564, 1, 0, 30.19017
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_57_857.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_57_857.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_57_857.jpg, -0.346935, 1, 0, 30.163
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_57_962.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_57_962.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_57_962.jpg, -0.6404406, 1, 0, 30.12333
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_58_063.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_58_063.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_58_063.jpg, -0.348195, 1, 0, 30.19138
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_58_164.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_58_164.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_58_164.jpg, -0.0350442, 1, 0, 30.18855
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_58_266.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_58_266.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_58_266.jpg, 0, 1, 0, 30.18884
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_58_369.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_58_369.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_58_369.jpg, 0, 1, 0, 30.18993
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_58_478.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_58_478.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_58_478.jpg, 0, 1, 0, 30.18988
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_58_584.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_58_584.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_58_584.jpg, 0, 1, 0, 30.19065
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_58_691.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_58_691.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_58_691.jpg, 0, 1, 0, 30.19036
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_58_796.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_58_796.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_58_796.jpg, -0.0406176, 1, 0, 30.1911
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_58_904.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_58_904.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_58_904.jpg, -0.3286542, 1, 0, 30.16553
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_59_011.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_59_011.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_59_011.jpg, -0.4625178, 1, 0, 30.16962
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_59_118.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_59_118.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_59_118.jpg, -0.1407699, 1, 0, 30.19252
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_59_221.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_59_221.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_59_221.jpg, 0, 1, 0, 30.18723
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_59_327.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_59_327.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_59_327.jpg, 0, 1, 0, 30.19003
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_59_429.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_59_429.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_59_429.jpg, 0, 1, 0, 30.18948
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_59_531.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_59_531.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_59_531.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_59_633.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_59_633.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_59_633.jpg, 0, 1, 0, 30.19009
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_59_738.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_59_738.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_59_738.jpg, 0, 1, 0, 30.19008
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_59_844.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_59_844.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_59_844.jpg, 0, 1, 0, 30.1901
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_59_955.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_59_955.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_59_955.jpg, 0, 1, 0, 30.19053
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_00_055.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_00_055.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_00_055.jpg, 0, 1, 0, 30.19018
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_00_163.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_00_163.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_00_163.jpg, 0, 1, 0, 30.19087
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_00_264.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_00_264.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_00_264.jpg, 0, 1, 0, 30.19056
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_00_379.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_00_379.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_00_379.jpg, -0.1473543, 1, 0, 30.18438
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_00_496.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_00_496.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_00_496.jpg, 0, 1, 0, 30.19067
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_00_599.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_00_599.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_00_599.jpg, 0, 1, 0, 30.19095
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_00_707.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_00_707.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_00_707.jpg, 0, 1, 0, 30.19078
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_00_812.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_00_812.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_00_812.jpg, 0, 1, 0, 30.1906
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_00_912.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_00_912.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_00_912.jpg, -0.301989, 1, 0, 30.16763
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_01_021.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_01_021.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_01_021.jpg, -0.6256379, 1, 0, 30.12231
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_01_130.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_01_130.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_01_130.jpg, -0.8204582, 1, 0, 30.11638
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_01_231.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_01_231.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_01_231.jpg, -0.5195832, 1, 0, 30.19318
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_01_341.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_01_341.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_01_341.jpg, -0.1906978, 1, 0, 30.19975
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_01_453.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_01_453.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_01_453.jpg, 0, 1, 0, 30.18653
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_01_555.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_01_555.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_01_555.jpg, 0, 1, 0, 30.18882
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_01_662.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_01_662.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_01_662.jpg, 0, 1, 0, 30.1894
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_01_773.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_01_773.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_01_773.jpg, 0.1425972, 1, 0, 30.18363
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_01_883.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_01_883.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_01_883.jpg, 0.4327509, 1, 0, 30.1491
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_01_985.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_01_985.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_01_985.jpg, 0.7439868, 1, 0, 30.11328
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_02_091.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_02_091.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_02_091.jpg, 0.7405331, 1, 0, 30.15253
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_02_193.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_02_193.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_02_193.jpg, 0.434997, 1, 0, 30.20237
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_02_302.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_02_302.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_02_302.jpg, 0.1101273, 1, 0, 30.19191
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_02_403.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_02_403.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_02_403.jpg, 0, 0.9654883, 0, 30.189
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_02_509.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_02_509.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_02_509.jpg, -0.141693, 0.6749452, 0, 30.10854
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_02_614.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_02_614.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_02_614.jpg, -0.5086083, 0.3080299, 0, 29.96217
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_02_715.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_02_715.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_02_715.jpg, -0.8111709, 0.005467266, 0, 29.52812
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_02_822.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_02_822.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_02_822.jpg, -1, 0, 0, 28.74261
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_02_933.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_02_933.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_02_933.jpg, -0.6677201, 0, 0, 28.19825
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_03_046.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_03_046.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_03_046.jpg, -0.328685, 0, 0, 27.97991
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_03_163.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_03_163.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_03_163.jpg, 0, 0, 0, 27.64054
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_03_276.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_03_276.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_03_276.jpg, 0, 0, 0, 27.29358
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_03_384.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_03_384.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_03_384.jpg, 0, 0, 0, 27.01867
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_03_497.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_03_497.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_03_497.jpg, 0.3391473, 0, 0, 26.61287
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_03_608.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_03_608.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_03_608.jpg, 0.6291828, 0, 0, 26.09904
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_03_720.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_03_720.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_03_720.jpg, 0.3394416, 0, 0, 25.69964
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_03_840.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_03_840.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_03_840.jpg, 0, 0, 0, 25.39026
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_03_951.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_03_951.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_03_951.jpg, -0.1022649, 0, 0, 25.06266
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_04_064.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_04_064.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_04_064.jpg, -0.43866, 0, 0, 24.67217
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_04_164.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_04_164.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_04_164.jpg, -0.1353903, 0, 0, 24.39726
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_04_272.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_04_272.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_04_272.jpg, 0, 0, 0, 24.09055
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_04_384.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_04_384.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_04_384.jpg, 0, 0, 0, 23.84768
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_04_495.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_04_495.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_04_495.jpg, 0, 0.1793793, 0, 23.62353
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_04_607.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_04_607.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_04_607.jpg, 0, 0.467784, 0, 23.81716
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_04_712.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_04_712.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_04_712.jpg, 0, 0.8298786, 0, 24.5348
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_04_822.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_04_822.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_04_822.jpg, 0, 1, 0, 25.44627
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_04_932.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_04_932.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_04_932.jpg, -0.075042, 1, 0, 26.58785
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_05_032.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_05_032.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_05_032.jpg, -0.3759915, 1, 0, 27.44096
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_05_134.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_05_134.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_05_134.jpg, -0.3472086, 1, 0, 28.22497
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_05_236.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_05_236.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_05_236.jpg, -0.04374776, 1, 0, 29.15269
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_05_348.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_05_348.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_05_348.jpg, 0, 1, 0, 30.05552
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_05_454.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_05_454.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_05_454.jpg, 0, 1, 0, 30.19007
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_05_555.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_05_555.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_05_555.jpg, 0, 1, 0, 30.19028
